frame,ID,centroidX,centroidY,dir,1cm,test,7
139,311,1282.75,960.0,149.48976259388445,103.33333333333334,22,1
139,3163,640.25,708.75,152.92791976200724,83.33333333333334,26,1
139,135,1281.5,588.75,-158.89516141507036,100.0,27,1
139,304,1717.75,411.75,113.68208772453846,106.66666666666667,29,0
139,637,918.25,387.0,52.54942176826328,60.0,30,1
140,59,1367.25,1926.75,72.14968169778317,93.33333333333334,1,0
140,2056,679.5,1770.75,44.3259631020155,73.33333333333334,3,1
140,68,2151.0,1516.25,38.65980825409009,83.33333333333334,5,1
140,2945,1206.25,1296.0,-98.58362148011395,90.0,8,0
140,651,2334.5,1129.0,-110.32313682966294,93.33333333333334,12,1
140,392,2245.75,1061.25,30.379126011368342,60.0,13,1
140,392,2605.25,1051.0,164.62374875117382,63.333333333333336,14,0
140,2056,889.75,994.25,-57.094757077012105,110.0,16,1
140,311,1282.75,960.25,149.03624346792648,106.66666666666667,18,0
140,3163,641.25,701.75,158.80594351845772,83.33333333333334,22,0
140,135,1281.5,591.0,-163.3007557660064,103.33333333333334,23,1
140,637,921.5,379.75,33.690067525979785,83.33333333333334,27,1
140,544,1654.75,1255.0,-140.5993393365206,70.0,30,1
141,1903,2846.25,1569.75,21.037511025421818,86.66666666666667,5,0
141,68,2152.0,1515.0,36.02737338510361,93.33333333333334,7,1
141,2945,1206.0,1296.5,-105.06848815949222,90.0,11,0
141,1112,1086.5,1200.75,-170.69005982501398,106.66666666666667,13,0
141,651,2331.75,1130.5,-111.80140948635182,96.66666666666667,15,1
141,392,2245.75,1063.0,31.26373169437743,63.333333333333336,16,0
141,311,1283.0,961.75,150.68999292908387,103.33333333333334,20,0
141,3163,636.0,702.0,158.19859051364818,73.33333333333334,24,1
141,135,1282.25,594.75,-162.21611155730747,93.33333333333334,25,1
141,304,1733.75,403.25,102.9946167919165,100.0,28,0
141,637,930.0,371.75,39.36931724236474,86.66666666666667,29,0
142,59,1379.5,1919.75,75.49983323344743,90.0,0,0
142,1903,2845.25,1570.5,19.384515679357836,90.0,3,0
142,68,2153.0,1514.5,38.04704253182609,93.33333333333334,5,0
142,2945,1205.5,1296.75,-104.57421619803874,86.66666666666667,9,1
142,651,2337.5,1128.5,-119.05460409907714,96.66666666666667,14,0
142,393,2247.25,1064.5,-156.5713071912546,56.66666666666667,16,1
142,707,710.25,985.0,-167.3196165081802,86.66666666666667,19,1
142,311,1282.0,962.25,149.8083770390424,106.66666666666667,20,0
142,1846,2972.0,874.25,-28.072486935852957,83.33333333333334,21,1
142,103,1394.5,867.25,-178.29018595585848,103.33333333333334,22,0
142,2856,2843.25,749.0,-71.84729411334885,106.66666666666667,24,0
143,1903,2847.5,1566.5,11.309932474020213,93.33333333333334,5,0
143,312,2710.25,1385.5,-58.52316065041602,100.0,8,1
143,651,2336.5,1127.25,-114.96278983080703,96.66666666666667,14,0
143,311,1282.5,962.5,147.80426606528675,103.33333333333334,18,1
143,103,1398.25,868.25,-170.8376529542783,86.66666666666667,19,0
143,1846,2965.25,858.75,-28.009176708013836,86.66666666666667,20,0
143,2856,2839.0,736.75,-69.0265065786792,106.66666666666667,22,1
143,637,943.75,351.25,41.729512076816434,83.33333333333334,27,1
144,68,2158.0,1515.0,36.02737338510361,90.0,5,0
144,392,1084.25,1205.0,-71.84729411334885,103.33333333333334,10,1
144,651,2339.25,1127.75,-115.25316339457389,93.33333333333334,12,0
144,311,1283.0,962.5,146.30993247402023,106.66666666666667,17,1
144,1846,2961.0,846.25,-31.890791801845708,83.33333333333334,20,0
144,59,2841.0,723.5,-162.12130340415865,96.66666666666667,22,1
144,3163,639.75,681.25,168.17851165939277,76.66666666666667,23,1
145,312,699.5,1750.5,-123.11134196037203,83.33333333333334,2,1
145,68,2162.5,1514.75,38.333340109098636,90.0,4,1
145,392,3235.0,1509.0,69.44395478041653,60.0,5,1
145,1112,1089.25,1204.75,-162.21611155730747,110.0,12,1
145,651,2339.25,1123.5,-116.13100054493859,100.0,15,1
145,2056,854.5,1125.25,-166.90810693565314,90.0,16,1
145,707,716.25,988.25,-173.92754359279232,90.0,18,1
145,311,1283.25,963.25,147.52880770915152,103.33333333333334,19,0
145,1846,2966.0,848.75,-25.20112364547507,86.66666666666667,21,0
145,393,2822.5,701.5,-83.15722658736907,63.333333333333336,24,1
145,3163,645.75,681.5,174.28940686250036,83.33333333333334,25,0
145,304,1774.5,369.25,78.15792388467223,106.66666666666667,29,1
145,637,953.25,330.0,50.063616853030084,90.0,30,0
146,312,2118.0,1822.0,-105.94539590092286,100.0,1,1
146,325,3218.75,1519.0,-115.38790629109593,90.0,3,1
146,68,2165.25,1513.5,36.430858120162355,83.33333333333334,4,0
146,2945,1205.0,1296.75,-99.8193006387579,86.66666666666667,7,1
146,274,1322.0,1230.5,-104.03624346792648,90.0,8,1
146,304,876.0,1143.5,19.17900802581072,93.33333333333334,11,1
146,651,2339.75,1123.75,-114.44395478041653,96.66666666666667,12,0
146,304,716.75,979.25,131.26860300083956,83.33333333333334,15,1
146,311,1282.25,962.5,147.05078488340956,106.66666666666667,16,0
146,103,1402.0,887.5,-170.90972307917767,103.33333333333334,17,0
146,2856,2819.5,697.5,-84.8055710922652,103.33333333333334,20,0
146,3163,642.25,692.25,171.52885536698517,86.66666666666667,21,1
146,304,1777.5,369.75,76.39945748334125,103.33333333333334,24,0
147,1104,2107.25,1835.5,155.037210169193,90.0,2,1
147,2056,674.75,1753.75,52.90716270295846,80.0,3,1
147,68,2166.25,1514.5,39.20720350496784,83.33333333333334,6,0
147,1759,2031.25,1381.75,77.82854179141253,86.66666666666667,10,1
147,2945,1206.75,1296.75,-96.63251461513848,83.33333333333334,11,1
147,274,1318.5,1241.5,-109.79887635452492,86.66666666666667,13,1
147,2056,886.0,1157.25,-171.08507304285214,93.33333333333334,16,0
147,651,2338.75,1123.75,-116.1139126302907,93.33333333333334,18,0
147,392,2252.75,1063.75,25.709953780811265,53.333333333333336,19,1
147,707,716.5,981.0,-177.3974377975002,93.33333333333334,21,0
147,311,1282.75,963.0,149.48976259388445,106.66666666666667,22,0
147,103,1399.75,902.5,-171.34745820888529,103.33333333333334,23,0
147,3163,647.25,697.5,176.82016988013575,90.0,26,1
147,2856,2824.75,697.25,-79.01934998982645,106.66666666666667,27,0
147,304,1801.0,353.0,77.0053832080835,103.33333333333334,30,1
147,637,972.25,315.5,42.87890360333855,80.0,31,1
148,2056,679.75,1725.75,46.43209618416465,73.33333333333334,5,1
148,68,2168.25,1514.75,41.53177074108285,90.0,6,0
148,325,3203.5,1508.0,-112.47943439710312,103.33333333333334,7,0
148,1759,2038.0,1373.75,78.05582281155367,90.0,11,0
148,274,1316.75,1256.0,-115.20112364547508,93.33333333333334,13,0
148,211,1557.25,1250.0,146.05641298024818,90.0,14,1
148,1112,1086.0,1199.0,-169.38034472384487,106.66666666666667,15,1
148,651,2338.25,1123.75,-113.68208772453846,96.66666666666667,19,0
148,707,724.0,981.75,-166.3730051401085,90.0,21,0
148,103,1403.75,916.75,-171.86989764584402,106.66666666666667,23,0
148,1846,2936.5,820.25,-27.95096902789018,83.33333333333334,24,0
148,135,1302.75,630.5,166.46414363086578,90.0,28,1
148,304,1809.25,346.25,73.92642583525361,103.33333333333334,31,0
149,304,2058.0,1825.5,-100.12467165539782,93.33333333333334,2,1
149,68,2169.25,1515.25,40.48601154199874,86.66666666666667,4,0
149,325,3194.75,1505.0,-113.96248897457819,93.33333333333334,5,0
149,792,2585.25,1369.25,-74.42745640318974,90.0,9,1
149,2945,1206.5,1296.25,-101.513831184487,90.0,11,0
149,274,1313.5,1262.25,-120.41108126712537,93.33333333333334,12,0
149,651,2335.75,1124.5,-113.33404127670978,96.66666666666667,16,0
149,311,1283.25,965.0,147.9946167919165,103.33333333333334,18,0
149,103,1405.5,926.5,-167.27564431457765,76.66666666666667,19,1
149,3163,652.5,717.5,174.0938588862295,83.33333333333334,22,0
149,2856,2839.0,693.0,-79.38034472384487,103.33333333333334,23,0
149,135,1302.5,630.25,165.7189042640292,86.66666666666667,24,1
149,304,1804.75,354.25,74.42745640318974,106.66666666666667,27,0
149,637,1002.0,301.0,48.01278750418334,93.33333333333334,28,1
150,331,1661.75,1988.75,-96.07245640720771,80.0,0,1
150,331,681.0,1707.0,-14.036243467926479,80.0,3,1
150,68,2170.25,1516.0,47.290610042638534,90.0,4,0
150,325,3189.75,1499.75,-114.44395478041653,103.33333333333334,5,0
150,2856,2571.75,1366.5,-70.5599651718238,96.66666666666667,8,1
150,1759,2048.25,1359.25,74.53878225955809,80.0,9,0
150,544,1540.25,1258.0,-116.09542415738835,93.33333333333334,12,1
150,274,1317.5,1254.0,-123.69006752597979,83.33333333333334,13,1
150,1112,1086.25,1200.5,-171.7405620201212,103.33333333333334,15,0
150,651,2333.0,1126.5,-112.9321004375898,100.0,19,0
150,311,1285.0,966.25,146.79342968491048,103.33333333333334,23,0
150,1846,2932.5,819.75,-28.950995207466804,90.0,25,1
150,3163,655.5,716.0,169.11447294534128,86.66666666666667,27,0
150,135,1300.25,629.25,163.61045966596524,90.0,29,1
150,304,1798.75,355.75,72.69947280805499,103.33333333333334,31,0
151,2056,667.75,1697.75,52.90716270295846,70.0,3,1
151,325,3183.75,1496.0,-110.85445803957835,96.66666666666667,5,0
151,1903,2783.25,1459.5,-12.633361935275012,96.66666666666667,7,0
151,312,2550.5,1355.0,-80.90972307917768,83.33333333333334,8,0
151,1759,2039.75,1352.75,68.80594351845772,83.33333333333334,9,1
151,211,1521.5,1252.0,148.73626830562256,83.33333333333334,12,1
151,1112,1087.0,1203.5,-166.5042667192042,106.66666666666667,14,0
151,651,2327.25,1128.25,-113.45902408146156,96.66666666666667,16,1
151,304,1795.5,357.5,69.22774531795417,103.33333333333334,27,0
151,637,1023.5,286.5,62.52556837372287,90.0,28,0
152,304,2019.5,1826.0,-101.6893691754392,96.66666666666667,2,1
152,325,3179.5,1495.0,-107.87869659584133,100.0,5,0
152,1903,2782.5,1455.5,-17.241459398939973,103.33333333333334,6,0
152,1759,2048.5,1349.25,69.71744091108339,83.33333333333334,8,0
152,2945,1207.5,1294.5,-106.92751306414705,80.0,9,1
152,274,1311.25,1260.75,-135.0,86.66666666666667,10,1
152,211,1508.0,1247.5,151.1134182330893,83.33333333333334,11,1
152,651,2324.5,1132.75,-109.90374953730785,93.33333333333334,17,0
152,304,1796.5,358.5,71.56505117707799,106.66666666666667,29,0
152,637,1036.75,281.25,61.31385242626057,100.0,30,0
153,651,2001.75,1828.0,75.3026807204881,103.33333333333334,2,1
153,544,3188.5,1617.0,-9.462322208025617,100.0,5,0
153,68,2174.75,1515.0,42.76882539196875,93.33333333333334,7,1
153,325,3170.75,1494.0,-103.43102887068167,96.66666666666667,8,0
153,1903,2775.5,1437.25,-12.925999124705953,100.0,10,0
153,1759,2056.5,1352.0,66.5014343240479,86.66666666666667,12,0
153,274,1315.5,1262.25,-129.8055710922652,86.66666666666667,14,1
153,211,1504.0,1239.0,150.25511870305778,90.0,16,1
153,1112,1086.0,1200.0,-172.8749836510982,110.0,17,0
153,274,2251.0,1061.0,-48.01278750418334,60.0,20,1
153,707,741.0,990.5,-175.42607874009914,86.66666666666667,21,1
153,311,1284.75,965.0,144.56668598971444,103.33333333333334,22,0
153,304,1811.25,350.5,73.03385189146381,100.0,29,1
154,1104,1992.5,1833.5,167.27564431457765,103.33333333333334,2,0
154,68,2178.25,1511.5,45.744059202888714,93.33333333333334,5,0
154,325,3165.0,1491.25,-103.19061071220685,106.66666666666667,6,1
154,1903,2782.0,1429.5,-11.689369175439193,96.66666666666667,10,0
154,274,1317.5,1266.75,-130.97173633351485,86.66666666666667,14,1
154,651,2328.0,1134.0,-105.94539590092286,93.33333333333334,19,1
154,392,2250.5,1061.75,48.50353164478446,63.333333333333336,21,1
154,544,739.5,993.25,79.11447294534128,56.66666666666667,22,1
154,311,1286.25,963.25,148.70696100407983,103.33333333333334,24,1
154,135,1303.0,653.5,159.67686317033704,93.33333333333334,30,1
154,304,1820.0,348.25,74.18080605249986,106.66666666666667,32,0
154,637,1053.25,268.0,57.89374404488216,93.33333333333334,33,1
155,304,1989.25,1837.25,-103.81502534126162,96.66666666666667,1,1
155,544,3171.5,1605.5,-12.724355685422369,103.33333333333334,3,0
155,68,2177.75,1511.75,46.43209618416465,90.0,5,0
155,325,3164.75,1488.25,-104.2645122980799,100.0,6,0
155,1903,2781.25,1431.75,-19.59228189105153,100.0,9,0
155,1759,2048.0,1351.0,68.96248897457819,93.33333333333334,11,0
155,392,1483.0,1233.5,-110.55604521958347,86.66666666666667,14,1
155,1112,1084.0,1197.5,-167.47119229084848,103.33333333333334,15,0
155,651,2330.5,1132.75,-107.47477425625567,93.33333333333334,17,0
155,311,1286.0,964.75,150.68999292908387,106.66666666666667,19,0
155,1846,2889.25,790.75,-33.996459148250494,80.0,20,0
155,3163,670.0,695.0,-149.74356283647072,76.66666666666667,21,1
155,2856,2727.25,699.25,-108.43494882292202,103.33333333333334,22,0
155,135,1300.25,651.75,165.25643716352928,93.33333333333334,23,1
155,637,1070.0,260.0,63.43494882292201,93.33333333333334,26,0
156,392,1965.75,1852.0,72.89727103094764,103.33333333333334,1,0
156,544,3162.75,1602.25,-10.922804719869262,86.66666666666667,3,1
156,68,2177.75,1511.75,46.43209618416465,90.0,5,0
156,325,3150.5,1485.25,-99.46232220802563,96.66666666666667,6,0
156,1903,2771.0,1410.75,-18.72578784527256,106.66666666666667,7,0
156,1759,2053.5,1348.0,68.19859051364818,86.66666666666667,9,1
156,304,1210.25,1297.0,173.3455749539934,83.33333333333334,10,1
156,651,2333.5,1130.5,-103.57043438516149,96.66666666666667,16,0
156,311,2251.0,1058.75,-42.70938995736147,56.66666666666667,17,1
156,544,744.75,994.75,77.0053832080835,43.333333333333336,19,0
156,311,1285.75,964.25,149.03624346792648,103.33333333333334,20,0
156,330,2894.25,785.5,143.56914187983764,83.33333333333334,21,1
156,2856,2714.25,712.75,-104.65675111576043,96.66666666666667,23,0
156,3163,667.0,697.0,-151.69924423399362,76.66666666666667,24,1
156,135,1297.0,654.5,164.57783868126134,96.66666666666667,25,1
156,637,1082.25,254.25,65.55604521958347,90.0,29,0
157,312,1933.5,1861.25,-109.38451567935783,96.66666666666667,1,1
157,68,2178.75,1511.5,50.96448710125312,83.33333333333334,6,0
157,325,3151.5,1485.5,-98.13010235415598,96.66666666666667,7,0
157,392,2506.75,1351.25,76.21840276434638,90.0,9,1
157,1759,2045.5,1341.0,69.67686317033707,93.33333333333334,10,0
157,1112,1084.0,1198.75,-165.3026807204881,106.66666666666667,14,0
157,103,1419.75,1017.25,-170.75388725443676,76.66666666666667,16,0
157,311,1287.75,965.25,147.0947570770121,96.66666666666667,18,1
157,1846,2889.75,783.5,-45.744059202888714,83.33333333333334,19,0
157,2856,2706.0,719.75,-108.16595652922554,100.0,20,0
157,3163,674.0,695.0,-155.22485943116808,93.33333333333334,21,0
157,304,1872.75,332.5,80.69005982501396,96.66666666666667,24,1
157,637,1091.5,247.25,70.09625046269217,90.0,26,1
158,68,1617.5,1988.25,-113.07041224982466,83.33333333333334,0,1
158,1104,1918.5,1861.5,155.85445803957836,90.0,1,1
158,68,2184.0,1512.75,42.436229788535,86.66666666666667,4,0
158,312,2506.75,1355.75,-91.12330271407544,90.0,7,0
158,1759,2056.75,1341.0,67.79652146794261,86.66666666666667,8,1
158,1112,1085.25,1198.25,-164.89890183861456,110.0,11,0
158,651,2335.0,1130.25,-104.99507912917599,93.33333333333334,13,0
158,103,1418.75,1021.75,-155.55604521958347,70.0,14,0
158,135,1292.0,668.25,171.72410717292482,86.66666666666667,20,1
158,637,1106.25,237.0,70.01689347810003,93.33333333333334,26,1
159,1104,1893.5,1861.0,156.5713071912546,100.0,1,1
159,544,3140.0,1584.5,-6.911227119024681,106.66666666666667,3,0
159,68,2185.25,1511.25,43.40885972880541,93.33333333333334,5,0
159,1759,2070.75,1331.0,66.03751102542182,86.66666666666667,8,1
159,274,2241.0,1065.0,56.309932474020215,60.0,15,1
159,103,1412.0,1012.0,-157.38013505195957,83.33333333333334,16,0
159,311,1288.0,966.0,150.25511870305778,106.66666666666667,18,1
159,2856,2658.0,730.5,-108.97040780848656,96.66666666666667,20,0
159,3163,689.5,704.75,-142.9269266826896,90.0,21,0
159,304,1899.75,336.5,105.47863816541836,106.66666666666667,25,0
159,637,1117.25,230.25,67.61986494804043,83.33333333333334,28,0
160,1104,1872.5,1864.5,160.46334506187162,90.0,1,1
160,68,2186.5,1511.75,44.25594079711129,86.66666666666667,5,0
160,325,3150.75,1473.75,69.34108993669251,73.33333333333334,6,0
160,274,1305.75,1296.75,-130.71084667118097,86.66666666666667,9,1
160,1104,1085.75,1196.0,-160.23283132320836,113.33333333333334,12,1
160,651,2336.25,1128.75,-110.22485943116808,93.33333333333334,14,0
160,103,1409.25,993.5,-158.74949449286677,93.33333333333334,17,0
160,311,1289.25,965.25,148.70696100407983,100.0,18,1
160,330,2869.25,759.75,139.51398845800128,86.66666666666667,19,1
160,2856,2647.0,727.5,-113.4286928087454,100.0,20,0
160,3163,700.75,710.75,-144.46232220802563,96.66666666666667,21,0
160,637,1128.5,229.5,71.56505117707799,96.66666666666667,26,0
161,325,3150.25,1467.25,-102.9946167919165,106.66666666666667,4,0
161,651,2334.25,1129.75,-106.60698057861701,93.33333333333334,12,0
161,707,751.0,998.5,-165.37912601136836,76.66666666666667,14,1
161,103,1403.0,1000.5,-152.5924245621816,103.33333333333334,15,0
161,311,1288.5,964.75,149.18429424827082,106.66666666666667,16,1
161,1846,2871.5,750.25,-42.82525588538995,96.66666666666667,18,1
161,2856,2645.75,727.5,-113.78203042322139,106.66666666666667,19,0
161,3163,705.5,707.5,-140.4403320310055,93.33333333333334,20,0
161,135,1280.25,687.5,172.03038960567864,80.0,21,1
161,637,1142.25,225.25,72.82409638425325,96.66666666666667,27,0
162,2056,1835.5,1860.5,80.8376529542783,103.33333333333334,1,1
162,68,2190.0,1511.5,40.10090754621224,90.0,5,0
162,312,2487.75,1386.5,-106.58733855692742,90.0,7,1
162,1759,2086.5,1354.25,51.84277341263094,83.33333333333334,8,1
162,651,2333.0,1132.0,-114.77514056883193,93.33333333333334,15,1
162,392,2242.25,1063.75,45.0,63.333333333333336,16,0
162,103,1398.0,1008.25,-145.75096699318806,100.0,17,0
162,311,1289.0,964.5,146.30993247402023,103.33333333333334,19,1
162,2856,2633.75,742.25,-119.40718906073367,100.0,20,0
162,1846,2871.25,736.0,-42.76882539196875,93.33333333333334,21,0
162,3163,713.5,706.0,41.18592516570965,96.66666666666667,22,1
162,135,1276.25,692.25,163.61045966596524,80.0,23,1
162,637,1156.0,221.0,77.9052429229879,96.66666666666667,28,0
163,2056,1813.5,1868.0,-21.44773632710535,93.33333333333334,1,1
163,2056,693.75,1519.25,56.04094018032373,80.0,4,1
163,312,2491.25,1403.25,-105.80251395393553,93.33333333333334,7,1
163,1759,2095.0,1346.0,147.52880770915152,90.0,8,1
163,1112,1084.75,1199.75,-164.19748604606448,106.66666666666667,11,0
163,651,2330.0,1133.5,-107.81888891452277,93.33333333333334,13,0
163,544,749.5,1000.75,-73.94001269283936,70.0,15,0
163,103,1394.5,999.0,-142.30575953331083,90.0,16,0
163,311,1289.0,964.25,149.8083770390424,103.33333333333334,17,1
163,1846,2865.0,732.25,-38.65980825409009,90.0,19,0
163,3163,729.0,705.5,-128.36748538486154,96.66666666666667,20,0
163,135,1278.0,696.0,167.90524292298792,90.0,21,0
163,304,1984.5,334.0,120.14138555207535,100.0,23,0
163,637,1163.75,222.0,82.52844082340762,96.66666666666667,24,0
164,331,1578.5,2001.25,-118.36904629327857,73.33333333333334,0,1
164,312,1791.25,1863.5,-102.52880770915151,103.33333333333334,1,1
164,304,2483.75,1415.0,-109.98310652189998,93.33333333333334,7,1
164,1112,1083.25,1198.0,-161.83404347077447,110.0,11,1
164,651,2336.25,1133.0,-109.33480853782642,90.0,13,1
164,103,1390.5,996.0,-139.1849161251184,93.33333333333334,16,0
164,2856,2614.75,792.25,-121.29303899592021,93.33333333333334,18,1
164,1846,2853.75,724.25,-40.91438322002513,93.33333333333334,19,0
164,3163,730.5,707.75,-123.4248111826038,96.66666666666667,20,0
164,135,1275.5,696.75,165.20323775494268,86.66666666666667,21,1
164,637,1174.75,222.25,81.60707481260751,100.0,26,0
165,312,2470.0,1423.75,-115.6768156818382,93.33333333333334,3,1
165,1759,2115.75,1321.75,60.70863782901574,76.66666666666667,5,1
165,1112,1084.0,1198.25,-163.7798063043972,103.33333333333334,9,1
165,651,2334.0,1133.75,-106.88679112394404,93.33333333333334,10,1
165,392,2690.0,1071.5,142.6960517220166,83.33333333333334,11,1
165,103,1381.75,992.0,-138.4473868518652,103.33333333333334,13,0
165,311,1289.5,965.0,148.73626830562256,103.33333333333334,14,0
165,1846,2842.25,721.5,-47.17474411461006,86.66666666666667,17,0
165,3163,731.75,712.25,-119.40718906073367,103.33333333333334,18,0
