frame,ID,centroidX,centroidY,dir,1cm,test,7
1213,985,2789.0,1088.0,23.962488974578186,103.33333333333334,41.0,0
1213,467,2165.25,999.25,-152.19854122006586,110.0,51.0,0
1213,645,2619.25,889.5,57.21571913413086,113.33333333333334,54.0,1
1213,1966,2329.0,656.25,-61.44860812703981,120.0,62.0,0
1213,696,2219.0,577.5,140.82634202955578,113.33333333333334,67.0,0
1213,697,2783.5,472.75,-117.85965069524227,120.0,72.0,0
1213,421,3117.0,414.5,158.19859051364818,116.66666666666667,73.0,1
1214,574,2887.75,1937.25,-73.52311860631204,116.66666666666667,1.0,0
1214,985,2790.5,1090.5,21.501434324047903,126.66666666666667,37.0,0
1214,467,2164.75,997.0,-155.77225468204585,110.0,46.0,0
1214,645,2622.75,888.75,52.969610394321364,116.66666666666667,49.0,1
1214,1966,2328.0,659.75,-58.64291477599008,123.33333333333334,57.0,0
1214,696,2217.5,577.75,143.61564818416412,120.0,61.0,1
1214,697,2784.0,471.75,-115.88702626632669,123.33333333333334,65.0,0
1215,985,2790.5,1091.0,26.56505117707799,106.66666666666667,41.0,0
1215,467,2160.0,999.0,-154.9831065219,106.66666666666667,49.0,0
1215,645,2626.0,890.0,54.46232220802562,116.66666666666667,54.0,1
1215,456,2129.5,690.5,-5.194428907734806,110.0,61.0,0
1215,696,2217.5,579.5,144.09027692082233,113.33333333333334,67.0,0
1215,697,2785.25,472.75,-118.20162821869471,123.33333333333334,73.0,0
1216,574,2869.5,1925.25,-67.49647150023257,113.33333333333334,2.0,1
1216,596,2783.25,1729.25,9.057888128617657,116.66666666666667,11.0,0
1216,985,2788.25,1094.75,30.203237754942652,96.66666666666667,38.0,0
1216,467,2157.0,1000.75,-152.15242174021185,103.33333333333334,46.0,0
1216,645,2629.25,892.0,55.864059922087726,123.33333333333334,50.0,1
1216,456,2128.5,691.25,-5.2738959573517645,106.66666666666667,57.0,0
1216,1966,2324.75,663.75,-62.28149837181664,100.0,58.0,1
1216,696,2217.25,580.0,142.48088617952368,113.33333333333334,63.0,0
1216,697,2786.5,472.75,-116.56505117707799,126.66666666666667,68.0,0
1217,574,2864.0,1918.75,-67.12633480937329,113.33333333333334,2.0,0
1217,985,2792.0,1098.5,34.59228868750995,120.0,38.0,0
1217,467,2154.0,1001.75,-148.877529803208,103.33333333333334,46.0,0
1217,645,2633.75,891.75,55.619655276155136,120.0,51.0,0
1217,456,2126.25,689.75,-11.659292653522998,103.33333333333334,57.0,0
1217,1966,2320.25,665.25,-63.083445383048655,116.66666666666667,59.0,0
1217,696,2218.75,582.25,145.20397372173167,113.33333333333334,66.0,0
1217,697,2785.75,474.25,-113.58703052512824,120.0,71.0,0
1218,574,2867.25,1917.0,-67.91282839677164,110.0,1.0,0
1218,985,2793.0,1099.75,37.30394827798343,100.0,36.0,0
1218,467,2155.0,1003.75,-146.853004167744,93.33333333333334,44.0,0
1218,645,2634.75,894.0,54.940573033113026,113.33333333333334,49.0,0
1218,456,2126.0,689.5,-6.911227119024681,106.66666666666667,54.0,0
1218,1966,2320.5,671.5,-65.55604521958347,123.33333333333334,55.0,0
1218,696,2216.0,583.25,145.8640599220877,113.33333333333334,61.0,0
1218,697,2786.75,473.75,-113.74949449286676,123.33333333333334,64.0,1
1219,574,2873.5,1914.25,-61.76255446183274,103.33333333333334,2.0,0
1219,596,2745.75,1733.0,20.18580300946485,73.33333333333334,9.0,1
1219,467,2157.0,1000.25,-142.54942176826327,106.66666666666667,41.0,0
1219,456,2122.75,692.5,-2.602562202499806,106.66666666666667,54.0,0
1219,1966,2317.75,678.5,-64.41148685868359,126.66666666666667,56.0,0
1219,696,2215.75,583.75,144.2726017772003,110.0,61.0,0
1219,697,2788.5,475.25,-115.31288380187415,123.33333333333334,64.0,0
1220,574,2874.75,1911.25,-66.5953104489677,110.0,2.0,1
1220,985,2797.75,1099.5,39.80557109226519,103.33333333333334,39.0,0
1220,467,2157.0,999.25,-141.89242312248513,103.33333333333334,48.0,0
1220,645,2640.0,895.25,58.339248903363405,120.0,54.0,1
1220,1966,2317.0,680.25,-69.81419699053515,116.66666666666667,66.0,0
1220,696,2214.75,584.0,148.33924890336343,113.33333333333334,75.0,0
1220,697,2791.0,478.0,-113.96248897457819,126.66666666666667,79.0,0
1221,467,2157.5,1001.5,-142.76516601842533,100.0,43.0,0
1221,645,2641.25,898.5,61.64503821467594,120.0,47.0,0
1221,1966,2311.0,687.0,-73.61045966596522,120.0,55.0,0
1221,456,2127.25,688.5,-4.332313983188515,113.33333333333334,56.0,0
1221,696,2213.0,580.75,142.3343788014167,116.66666666666667,64.0,0
1222,574,2871.0,1902.5,-50.59933933652057,116.66666666666667,2.0,0
1222,467,2156.0,1004.75,-140.77432590266326,100.0,46.0,0
1222,645,2643.75,901.25,63.083445383048655,116.66666666666667,50.0,1
1222,1966,2314.25,691.5,-79.14358665193775,116.66666666666667,60.0,0
1222,456,2124.5,688.0,-8.880659150520245,106.66666666666667,61.0,0
1222,696,2215.0,581.0,139.7636416907262,113.33333333333334,67.0,0
1222,697,2789.75,481.75,-109.39781244855823,123.33333333333334,69.0,0
1223,427,2963.75,1422.75,-117.80145877993414,106.66666666666667,17.0,1
1223,467,2151.75,1012.25,-146.59217541029108,90.0,40.0,0
1223,645,2648.75,904.0,65.11963314081831,116.66666666666667,45.0,0
1223,1966,2314.75,688.75,-69.17910714668918,126.66666666666667,55.0,1
1223,456,2125.25,686.25,-7.8831393167297295,106.66666666666667,56.0,0
1223,696,2214.75,580.75,144.2726017772003,113.33333333333334,65.0,0
1223,697,2790.5,482.25,-106.05998730716065,123.33333333333334,67.0,0
1224,574,2865.25,1906.0,-47.834111016306515,110.0,1.0,1
1224,596,2706.75,1721.5,-2.4540316745270756,110.0,9.0,0
1224,467,2144.75,1012.75,-146.63363399894044,83.33333333333334,43.0,0
1224,1966,2314.5,693.25,-74.156917882313,126.66666666666667,58.0,1
1224,456,2126.5,683.0,-8.880659150520245,106.66666666666667,60.0,0
1224,696,2213.0,581.25,143.28579702395376,113.33333333333334,65.0,0
1224,697,2789.75,484.5,-108.17801879841849,116.66666666666667,68.0,1
1225,574,2862.75,1908.25,-46.1457628381751,113.33333333333334,1.0,0
1225,427,2967.25,1421.25,-113.87528085392752,113.33333333333334,19.0,1
1225,645,2652.75,907.25,70.08359400619092,123.33333333333334,49.0,0
1225,1966,2312.5,700.25,-95.71059313749964,120.0,56.0,0
1225,456,2124.75,684.0,-9.752424941653784,103.33333333333334,58.0,0
1225,696,2215.5,581.5,144.09027692082233,116.66666666666667,63.0,0
1225,697,2791.75,485.75,-105.10109816138545,110.0,66.0,0
1226,574,2864.25,1906.75,-43.8542371618249,110.0,2.0,0
1226,596,2698.5,1731.5,-34.11447294534126,100.0,9.0,1
1226,467,2139.75,1012.0,-144.2933085993971,76.66666666666667,43.0,0
1226,645,2660.75,910.25,73.9509952074668,120.0,48.0,0
1226,1966,2307.5,706.25,-95.71059313749964,113.33333333333334,60.0,0
1226,456,2122.75,685.0,-9.752424941653784,103.33333333333334,63.0,0
1226,697,2789.75,488.0,-103.43102887068167,113.33333333333334,73.0,0
1227,596,2701.0,1723.5,-9.727578551401603,116.66666666666667,9.0,1
1227,427,2970.25,1422.75,-114.04422326936782,110.0,18.0,1
1227,467,2138.0,1008.5,-139.89909245378777,73.33333333333334,41.0,0
1227,645,2671.25,907.5,79.42647658143909,116.66666666666667,47.0,1
1227,1966,2307.0,707.75,-97.53944513950931,113.33333333333334,57.0,0
1227,456,2122.25,685.25,-8.3929251873925,100.0,58.0,0
1227,696,2215.25,580.5,141.4698199851732,113.33333333333334,62.0,0
1227,697,2785.75,485.5,-98.48894388050472,113.33333333333334,67.0,0
1228,574,2866.75,1908.0,-53.97262661489639,106.66666666666667,2.0,1
1228,596,2703.0,1714.25,-13.055247223796602,113.33333333333334,8.0,0
1228,645,2683.5,912.25,83.06565109873044,120.0,46.0,1
1228,1966,2311.5,712.75,-101.14288985833933,110.0,60.0,0
1228,456,2123.75,684.5,-14.500166766552566,106.66666666666667,61.0,0
1228,696,2217.75,582.0,141.21563589970265,113.33333333333334,65.0,0
1228,697,2782.0,485.75,-94.46715906138927,110.0,69.0,0
1229,596,2705.0,1709.25,-16.16449915225692,113.33333333333334,10.0,1
1229,467,2135.0,1005.75,-139.6858998395027,73.33333333333334,44.0,0
1229,645,2687.75,918.0,79.54009090707088,113.33333333333334,49.0,1
1229,1966,2313.0,716.75,-104.03624346792648,110.0,60.0,0
1229,456,2125.0,683.0,-10.619655276155134,103.33333333333334,62.0,0
1229,696,2214.0,579.75,144.94057303311303,113.33333333333334,66.0,0
1229,697,2782.0,486.5,-95.35582504285519,110.0,70.0,0
1230,596,2707.75,1704.25,-11.611486423888492,116.66666666666667,10.0,0
1230,467,2132.25,1005.25,-144.46232220802563,70.0,40.0,1
1230,645,2693.25,917.5,85.42607874009914,110.0,45.0,1
1230,1966,2315.25,724.0,-103.05524722379661,116.66666666666667,56.0,0
1230,456,2126.25,681.0,-15.81919394750014,93.33333333333334,59.0,0
1230,696,2215.25,579.5,143.44752724790845,123.33333333333334,64.0,1
1231,596,2712.0,1704.5,-12.875001559612476,116.66666666666667,12.0,0
1231,427,2994.25,1410.5,-98.24632081446853,106.66666666666667,21.0,1
1231,467,2130.75,1004.25,-146.6893691754392,66.66666666666667,47.0,0
1231,1966,2318.0,728.5,-108.97040780848656,110.0,62.0,0
1231,456,2127.0,679.5,-17.87869659584134,106.66666666666667,66.0,0
1231,696,2214.0,578.5,138.3664606634298,116.66666666666667,70.0,0
1232,596,2717.5,1699.75,-11.154659738928299,113.33333333333334,9.0,0
1232,467,2132.25,1006.75,-145.95406264339834,66.66666666666667,47.0,0
1232,311,2933.5,922.75,-70.17753542963479,90.0,54.0,1
1232,456,2124.75,677.0,-14.995079129175986,90.0,69.0,0
1232,696,2215.5,580.0,138.50353164478446,110.0,73.0,0
1232,697,2774.5,488.5,-95.1944289077348,110.0,78.0,1
1233,151,2722.25,1696.25,-95.47736872882888,110.0,8.0,1
1233,467,2132.5,1011.0,-148.5704343851615,70.0,43.0,0
1233,220,2479.0,744.25,-41.92254460057563,103.33333333333334,56.0,0
1233,1966,2324.75,732.5,-118.61045966596521,103.33333333333334,57.0,0
1233,456,2124.25,678.25,-16.606980578617005,96.66666666666667,60.0,0
1233,696,2217.5,580.5,139.23639479905884,110.0,63.0,0
1233,697,2772.5,489.75,-94.33231398318851,110.0,68.0,0
1234,596,2723.75,1690.5,-29.124053494777428,106.66666666666667,10.0,1
1234,467,2133.75,1009.5,-140.79279649503218,83.33333333333334,46.0,0
1234,645,2723.25,931.5,106.34817154735126,123.33333333333334,49.0,1
1234,1966,2321.75,736.5,-123.69006752597979,103.33333333333334,62.0,1
1234,456,2123.75,682.25,-6.14662565964667,106.66666666666667,66.0,0
1234,696,2216.25,581.0,140.41186915231702,113.33333333333334,70.0,0
1234,697,2766.5,491.0,-93.46822925891715,113.33333333333334,76.0,0
1235,574,2851.75,1918.5,-64.91640599380908,83.33333333333334,2.0,1
1235,467,2133.75,1011.75,-150.70863782901574,76.66666666666667,45.0,0
1235,645,2726.25,942.0,110.47227951974192,120.0,48.0,0
1235,220,2484.75,741.25,-36.34745820888528,103.33333333333334,62.0,0
1235,1966,2334.0,732.25,-129.0938588862295,103.33333333333334,63.0,0
1235,456,2125.25,683.75,-11.659292653522998,96.66666666666667,68.0,0
1235,696,2217.5,581.5,144.09027692082233,123.33333333333334,73.0,1
1236,467,2133.5,1012.75,-149.26451229807992,76.66666666666667,42.0,1
1236,645,2716.75,947.0,117.5528115767178,116.66666666666667,44.0,1
1236,220,2486.75,740.5,-34.99202019855866,90.0,53.0,0
1236,1966,2329.75,728.25,-125.34010692155768,110.0,54.0,0
1236,456,2125.75,682.0,-14.995079129175986,93.33333333333334,57.0,0
1236,696,2215.25,581.75,142.96961039432136,113.33333333333334,61.0,0
1237,596,2752.0,1666.0,12.528807709151511,106.66666666666667,11.0,1
1237,467,2133.5,1015.5,-149.93141717813756,70.0,45.0,0
1237,645,2713.0,950.75,118.55139187296018,120.0,48.0,1
1237,220,2488.5,741.0,-31.26373169437743,100.0,56.0,0
1237,1966,2329.0,725.5,-121.26373169437744,106.66666666666667,58.0,0
1237,456,2125.75,680.0,-13.19061071220685,103.33333333333334,62.0,0
1237,696,2214.25,580.5,138.96465472285612,120.0,66.0,0
1237,697,2764.25,492.75,-97.88313931672974,110.0,71.0,0
1238,467,2133.25,1017.25,-149.03624346792648,70.0,44.0,0
1238,645,2710.0,944.5,127.99873244250468,113.33333333333334,48.0,0
1238,456,2126.0,675.5,-16.504361381755018,96.66666666666667,62.0,0
1238,696,2215.5,580.5,139.57392125990086,120.0,67.0,0
1238,697,2752.75,494.75,-100.37584492005105,123.33333333333334,72.0,1
1239,427,3020.25,1399.25,-75.34324888423959,120.0,21.0,0
1239,341,2170.75,1345.25,-111.94869908352698,113.33333333333334,24.0,0
1239,467,2132.75,1017.75,-152.8188889145228,66.66666666666667,45.0,0
1239,645,2713.5,945.5,122.47119229084849,120.0,49.0,0
1239,220,2485.0,734.75,-23.962488974578186,110.0,60.0,0
1239,456,2126.0,675.5,-23.962488974578186,96.66666666666667,64.0,0
1239,696,2219.25,580.0,135.55625222708068,110.0,69.0,1
1240,596,2761.0,1663.75,23.962488974578186,113.33333333333334,13.0,0
1240,427,3023.5,1398.75,-72.96223220437436,93.33333333333334,21.0,0
1240,645,2715.25,948.75,123.8869594640517,123.33333333333334,47.0,0
1240,220,2484.75,733.25,-13.815025341261611,100.0,61.0,0
1240,456,2125.0,678.0,-10.619655276155134,103.33333333333334,66.0,0
1240,697,2756.0,491.5,-104.82647997035568,113.33333333333334,76.0,0
1241,427,3025.0,1400.0,-67.61986494804043,116.66666666666667,17.0,0
1241,645,2704.5,943.25,129.44005273669046,106.66666666666667,41.0,1
1241,220,2489.75,735.0,-13.19061071220685,110.0,52.0,0
1241,1966,2322.5,727.5,-115.82099197418928,113.33333333333334,54.0,0
1241,456,2125.0,680.5,-10.304846468766033,110.0,57.0,0
1241,696,2221.0,576.75,131.18592516570965,116.66666666666667,62.0,0
1241,697,2751.75,491.5,-107.21607358779072,120.0,68.0,0
1242,427,3029.75,1400.25,-62.474774256255664,116.66666666666667,21.0,0
1242,341,2160.5,1337.75,-110.74608027568343,113.33333333333334,25.0,0
1242,645,2691.5,929.25,131.32550047917036,120.0,52.0,1
1242,220,2494.25,736.25,-14.656751115760423,110.0,63.0,0
1242,1966,2322.25,728.0,-116.21137801783154,123.33333333333334,65.0,0
1242,456,2129.25,678.0,-11.481991354748095,106.66666666666667,67.0,0
1242,696,2222.25,574.25,130.51539399045538,110.0,74.0,1
1242,697,2750.25,498.5,-107.68439202655776,120.0,81.0,0
1243,645,2686.0,926.25,132.10873040377945,110.0,50.0,0
1243,220,2494.0,738.5,-6.519801751656986,113.33333333333334,58.0,0
1243,1966,2321.25,729.25,-112.55724663470566,120.0,60.0,0
1243,456,2128.0,668.25,-15.679524122419252,103.33333333333334,63.0,0
1243,696,2224.5,574.0,127.74680538727468,106.66666666666667,67.0,1
1243,697,2754.5,502.5,-108.43494882292202,120.0,72.0,0
1244,341,2156.75,1336.75,-110.46227152342222,120.0,24.0,0
1244,467,2125.25,1015.0,-146.72511201516508,66.66666666666667,46.0,0
1244,645,2687.75,927.5,131.25701170431284,120.0,51.0,0
1244,1966,2319.25,731.25,-111.37062226934319,116.66666666666667,60.0,0
1244,456,2128.75,662.75,-17.850318302216834,100.0,63.0,0
1244,696,2225.5,572.0,129.6106882400266,110.0,68.0,1
1244,697,2742.0,506.5,-104.03624346792648,126.66666666666667,73.0,0
1245,596,2789.5,1651.5,37.874983651098205,116.66666666666667,9.0,1
1245,427,3033.25,1396.0,-58.3924977537511,130.0,14.0,1
1245,341,2149.5,1333.0,-108.92464441605124,116.66666666666667,17.0,0
1245,456,2123.25,1016.25,47.202598161765806,63.333333333333336,38.0,1
1245,645,2686.0,928.25,130.0062560141766,120.0,44.0,0
1245,220,2494.5,741.75,8.01709307365533,113.33333333333334,53.0,0
1245,456,2125.75,665.75,-26.146841235580894,103.33333333333334,59.0,0
1245,696,2226.5,568.75,127.80652994470447,106.66666666666667,64.0,1
1245,697,2741.0,507.5,-104.03624346792648,120.0,69.0,0
1246,596,2787.25,1643.5,47.95077910900635,120.0,9.0,1
1246,341,2146.25,1330.0,-110.26569747094752,113.33333333333334,20.0,0
1246,645,2685.5,927.0,127.18470645323312,123.33333333333334,46.0,0
1246,220,2496.5,742.25,11.469530332866904,116.66666666666667,54.0,0
1246,1966,2319.75,742.75,-117.64597536373869,113.33333333333334,56.0,0
1246,456,2116.75,673.5,-22.442753365294347,83.33333333333334,60.0,0
1247,596,2787.0,1639.25,42.16588898369349,113.33333333333334,9.0,1
1247,341,2141.75,1323.0,-105.7320047851073,120.0,22.0,0
1247,137,2684.5,928.5,42.797401838234194,116.66666666666667,51.0,1
1247,220,2503.0,745.5,15.945395900922854,113.33333333333334,57.0,0
1247,1966,2320.5,749.0,-121.82744657667313,120.0,58.0,0
1247,456,2112.5,679.5,-16.189206257026942,106.66666666666667,62.0,0
1247,696,2226.75,562.75,126.41637851988607,100.0,67.0,1
1247,697,2730.25,507.25,-104.58891873287463,120.0,72.0,0
1248,596,2787.75,1637.25,49.666858371439,116.66666666666667,15.0,1
1248,341,2135.75,1318.0,-106.62075691389207,113.33333333333334,26.0,0
1248,467,2122.25,1016.0,-138.23970029610214,63.333333333333336,47.0,1
1248,645,2685.0,933.25,136.60600298928225,116.66666666666667,53.0,1
1248,220,2512.25,749.75,18.94650468950905,113.33333333333334,61.0,0
1248,1966,2323.5,750.75,-120.82766229986805,120.0,64.0,0
1248,456,2116.25,669.0,-25.67681568183822,103.33333333333334,69.0,0
1248,696,2223.5,562.0,129.6106882400266,103.33333333333334,73.0,1
1248,697,2733.0,506.5,-106.99082329198617,123.33333333333334,77.0,0
1249,467,2122.5,1015.25,-136.0809241866607,66.66666666666667,41.0,0
1249,645,2685.5,933.5,139.23639479905884,116.66666666666667,46.0,0
1249,220,2509.75,747.25,22.796521467942608,100.0,54.0,0
1249,1966,2323.75,751.5,-122.78428086586914,113.33333333333334,57.0,0
1249,456,2118.25,662.25,-23.682087724538448,103.33333333333334,60.0,0
1249,696,2222.25,560.0,130.78582147726596,106.66666666666667,66.0,0
1250,341,2124.5,1310.0,-103.62699485989154,110.0,22.0,0
1250,456,2123.0,1018.0,39.80557109226519,46.66666666666667,44.0,1
1250,645,2684.5,934.25,131.03534527714388,120.0,46.0,0
1250,1966,2326.0,752.5,-127.47617956136138,113.33333333333334,55.0,0
1250,220,2515.0,749.25,21.476790979540382,116.66666666666667,56.0,0
1250,456,2115.0,660.5,-29.248826336546973,96.66666666666667,60.0,0
1250,696,2222.75,559.5,138.01278750418336,113.33333333333334,63.0,0
1251,596,2803.5,1630.5,47.202598161765806,120.0,12.0,1
1251,312,3044.0,1380.75,-39.130399556985296,113.33333333333334,20.0,1
1251,467,2122.25,1016.0,-142.00126755749537,66.66666666666667,44.0,0
1251,645,2685.75,934.5,131.25701170431284,120.0,47.0,0
1251,220,2517.0,750.0,20.556045219583467,113.33333333333334,53.0,0
1251,1966,2327.5,749.0,-133.91907581333933,116.66666666666667,56.0,1
1251,456,2115.0,657.25,-29.74488129694222,93.33333333333334,60.0,0
1251,696,2223.0,562.0,141.84277341263095,110.0,64.0,0
1251,697,2719.5,523.25,-108.18904569965132,123.33333333333334,68.0,0
1252,596,2803.0,1632.5,53.13010235415598,116.66666666666667,10.0,0
1252,427,3041.5,1380.5,-33.231711067979354,116.66666666666667,17.0,1
1252,467,2122.75,1017.5,-145.92280471986928,63.333333333333336,39.0,0
1252,645,2687.5,935.5,125.90972307917767,120.0,44.0,0
1252,220,2520.75,750.5,23.720395572304596,113.33333333333334,51.0,0
1252,1966,2330.25,743.5,-139.80795396303049,120.0,53.0,0
1252,456,2112.0,660.25,-31.122470196791994,100.0,55.0,0
1252,696,2221.5,564.5,144.86580694308435,110.0,60.0,1
1252,697,2717.75,519.75,-109.39781244855823,123.33333333333334,63.0,0
1253,427,3040.25,1380.75,-27.64597536373868,116.66666666666667,21.0,0
1253,341,2115.0,1300.25,-96.6544250460066,103.33333333333334,23.0,0
1253,467,2122.75,1017.25,-144.86580694308435,63.333333333333336,42.0,0
1253,645,2689.75,936.0,127.66562119858331,113.33333333333334,46.0,0
1253,220,2529.5,752.5,28.739795291688043,116.66666666666667,53.0,0
1253,456,2109.25,662.0,-30.510237406115554,103.33333333333334,61.0,0
1253,696,2221.75,566.5,150.36161631184868,110.0,64.0,0
1253,697,2714.0,517.0,-105.52411099675426,126.66666666666667,71.0,0
1254,151,2754.25,1881.5,-151.76255446183274,110.0,2.0,1
1254,596,2805.0,1629.25,51.215635899702654,113.33333333333334,13.0,1
1254,645,2690.75,936.25,127.61395684873274,123.33333333333334,49.0,0
1254,220,2536.5,747.25,31.920876219933184,113.33333333333334,57.0,1
1254,456,2108.75,664.25,-28.539985187959967,106.66666666666667,62.0,0
1254,696,2222.75,568.25,149.57421619803876,113.33333333333334,66.0,0
1254,697,2709.5,514.0,-105.94539590092286,126.66666666666667,73.0,0
1255,467,2123.25,1018.0,-143.13010235415598,60.0,42.0,1
1255,645,2692.25,938.0,127.30394827798344,123.33333333333334,44.0,0
1255,220,2540.0,737.75,45.55625222708068,110.0,52.0,1
1255,456,2109.5,661.25,-35.639809198086674,110.0,56.0,0
1255,696,2222.75,567.0,151.18920625702694,110.0,61.0,1
1255,697,2706.25,510.25,-107.48799737614856,126.66666666666667,68.0,0
1256,596,2804.75,1618.0,50.30092651652569,120.0,13.0,0
1256,427,3041.5,1383.25,-31.920876219933184,120.0,19.0,0
1256,645,2693.5,937.5,124.11447294534128,120.0,46.0,0
1256,220,2538.75,726.5,39.80557109226519,120.0,56.0,0
1256,456,2103.5,670.75,-32.78428086586915,113.33333333333334,59.0,0
1256,697,2702.0,504.75,-100.23480276342322,123.33333333333334,72.0,0
1257,220,2758.75,1884.25,122.77487732426427,110.0,3.0,1
