1841,3415,6
1841,3417,7
1841,3435,6
1841,3443,6
1841,3486,8
1841,3488,7
1841,3524,8
1841,3554,9
1841,3570,6
1841,3581,6
1841,3626,8
1841,3746,6
1841,3757,6
1841,3783,8
1841,3804,10
1841,3832,6
1841,3857,4
1841,3888,4
1841,3908,8
1841,3926,8
1841,3941,6
1841,3994,8
1841,4015,8
1841,4044,10
1841,4061,8
1846,1857,8
1846,1870,6
1846,1875,4
1846,1896,7
1846,1903,4
1846,1911,4
1846,1923,7
1846,1947,7
1846,1951,4
1846,1955,4
1846,1966,5
1846,1982,4
1846,1986,7
1846,1993,8
1846,2006,5
1846,2013,8
1846,2024,8
1846,2056,11
1846,2069,9
1846,2072,10
1846,2091,10
1846,2107,9
1846,2118,9
1846,2125,12
1846,2141,11
1846,2158,9
1846,2160,9
1846,2176,11
1846,2192,8
1846,2196,9
1846,2211,8
1846,2230,7
1846,2242,11
1846,2266,11
1846,2281,13
1846,2295,9
1846,2310,7
1846,2327,9
1846,2332,8
1846,2340,9
1846,2355,7
1846,2381,13
1846,2389,9
1846,2413,10
1846,2418,9
1846,2452,8
1846,2460,9
1846,2488,11
1846,2498,10
1846,2511,11
1846,2512,10
1846,2523,13
1846,2535,11
1846,2585,10
1846,2607,8
1846,2682,8
1846,2701,13
1846,2827,9
1846,2835,7
1846,2844,7
1846,2856,8
1846,2857,9
1846,2866,5
1846,2877,7
1846,2880,9
1846,2897,9
1846,2908,6
1846,2915,6
1846,2919,7
1846,2932,6
1846,2939,8
1846,2945,10
1846,2954,9
1846,2984,9
1846,2992,7
1846,2994,6
1846,3005,8
1846,3007,7
1846,3029,9
1846,3043,9
1846,3047,8
1846,3052,9
1846,3065,8
1846,3067,9
1846,3085,10
1846,3134,6
1846,3163,10
1846,3261,11
1846,3271,10
1846,3310,11
1846,3341,9
1846,3358,6
1846,3360,7
1846,3375,7
1846,3380,5
1846,3388,4
1846,3415,7
1846,3417,8
1846,3435,9
1846,3443,7
1846,3486,7
1846,3488,6
1846,3524,9
1846,3554,8
1846,3570,7
1846,3581,9
1846,3626,7
1846,3746,7
1846,3757,9
1846,3783,9
1846,3804,9
1846,3832,9
1846,3857,9
1846,3888,5
1846,3908,9
1846,3926,5
1846,3941,7
1846,3994,7
1846,4015,7
1846,4044,9
1846,4061,11
1857,1870,4
1857,1875,4
1857,1896,5
1857,1903,6
1857,1911,4
1857,1923,5
1857,1947,7
1857,1951,8
1857,1955,6
1857,1966,9
1857,1982,8
1857,1986,5
1857,1993,4
1857,2006,7
1857,2013,4
1857,2024,4
1857,2056,9
1857,2069,9
1857,2072,8
1857,2091,8
1857,2107,11
1857,2118,9
1857,2125,6
1857,2141,9
1857,2158,11
1857,2160,9
1857,2176,9
1857,2192,10
1857,2196,11
1857,2211,10
1857,2230,13
1857,2242,9
1857,2266,11
1857,2281,9
1857,2295,11
1857,2310,11
1857,2327,9
1857,2332,10
1857,2340,9
1857,2355,11
1857,2381,7
1857,2389,9
1857,2413,8
1857,2418,9
1857,2452,10
1857,2460,13
1857,2488,11
1857,2498,8
1857,2511,11
1857,2512,8
1857,2523,9
1857,2535,9
1857,2585,8
1857,2607,10
1857,2682,10
1857,2701,9
1857,2827,7
1857,2835,7
1857,2844,9
1857,2856,6
1857,2857,7
1857,2866,9
1857,2877,9
1857,2880,5
1857,2897,5
1857,2908,8
1857,2915,6
1857,2919,7
1857,2932,6
1857,2939,6
1857,2945,4
1857,2954,9
1857,2984,9
1857,2992,9
1857,2994,8
1857,3005,8
1857,3007,11
1857,3029,7
1857,3043,7
1857,3047,6
1857,3052,9
1857,3065,8
1857,3067,9
1857,3085,8
1857,3134,12
1857,3163,8
1857,3261,11
1857,3271,8
1857,3310,11
1857,3341,7
1857,3358,8
1857,3360,7
1857,3375,9
1857,3380,9
1857,3388,10
1857,3415,7
1857,3417,6
1857,3435,7
1857,3443,7
1857,3486,11
1857,3488,8
1857,3524,7
1857,3554,6
1857,3570,9
1857,3581,9
1857,3626,9
1857,3746,9
1857,3757,9
1857,3783,7
1857,3804,9
1857,3832,9
1857,3857,5
1857,3888,9
1857,3908,5
1857,3926,9
1857,3941,7
1857,3994,11
1857,4015,11
1857,4044,9
1857,4061,7
1870,1875,6
1870,1896,5
1870,1903,4
1870,1911,4
1870,1923,7
1870,1947,7
1870,1951,6
1870,1955,8
1870,1966,5
1870,1982,4
1870,1986,5
1870,1993,6
1870,2006,5
1870,2013,4
1870,2024,4
1870,2056,9
1870,2069,11
1870,2072,8
1870,2091,8
1870,2107,11
1870,2118,7
1870,2125,6
1870,2141,9
1870,2158,7
1870,2160,11
1870,2176,11
1870,2192,12
1870,2196,11
1870,2211,12
1870,2230,11
1870,2242,9
1870,2266,9
1870,2281,11
1870,2295,11
1870,2310,9
1870,2327,9
1870,2332,8
1870,2340,9
1870,2355,13
1870,2381,7
1870,2389,11
1870,2413,8
1870,2418,9
1870,2452,10
1870,2460,11
1870,2488,11
1870,2498,8
1870,2511,9
1870,2512,10
1870,2523,9
1870,2535,9
1870,2585,10
1870,2607,8
1870,2682,8
1870,2701,9
1870,2827,7
1870,2835,9
1870,2844,7
1870,2856,6
1870,2857,9
1870,2866,9
1870,2877,9
1870,2880,7
1870,2897,9
1870,2908,6
1870,2915,8
1870,2919,7
1870,2932,6
1870,2939,6
1870,2945,8
1870,2954,7
1870,2984,9
1870,2992,11
1870,2994,8
1870,3005,8
1870,3007,9
1870,3029,9
1870,3043,9
1870,3047,6
1870,3052,7
1870,3065,10
1870,3067,9
1870,3085,8
1870,3134,8
1870,3163,8
1870,3261,11
1870,3271,8
1870,3310,7
1870,3341,7
1870,3358,4
1870,3360,9
1870,3375,7
1870,3380,9
1870,3388,8
1870,3415,7
1870,3417,8
1870,3435,7
1870,3443,9
1870,3486,7
1870,3488,10
1870,3524,7
1870,3554,6
1870,3570,9
1870,3581,9
1870,3626,7
1870,3746,9
1870,3757,9
1870,3783,7
1870,3804,7
1870,3832,9
1870,3857,9
1870,3888,11
1870,3908,5
1870,3926,7
1870,3941,9
1870,3994,9
1870,4015,9
1870,4044,7
1870,4061,7
1875,1896,7
1875,1903,4
1875,1911,4
1875,1923,5
1875,1947,5
1875,1951,4
1875,1955,4
1875,1966,9
1875,1982,8
1875,1986,5
1875,1993,4
1875,2006,5
1875,2013,6
1875,2024,8
1875,2056,11
1875,2069,9
1875,2072,10
1875,2091,10
1875,2107,9
1875,2118,9
1875,2125,10
1875,2141,9
1875,2158,11
1875,2160,9
1875,2176,11
1875,2192,8
1875,2196,11
1875,2211,8
1875,2230,11
1875,2242,9
1875,2266,9
1875,2281,11
1875,2295,9
1875,2310,9
1875,2327,9
1875,2332,10
1875,2340,13
1875,2355,7
1875,2381,11
1875,2389,7
1875,2413,10
1875,2418,9
1875,2452,10
1875,2460,11
1875,2488,13
1875,2498,8
1875,2511,9
1875,2512,8
1875,2523,9
1875,2535,11
1875,2585,8
1875,2607,10
1875,2682,8
1875,2701,13
1875,2827,7
1875,2835,5
1875,2844,9
1875,2856,10
1875,2857,9
1875,2866,7
1875,2877,9
1875,2880,7
1875,2897,5
1875,2908,6
1875,2915,4
1875,2919,7
1875,2932,8
1875,2939,6
1875,2945,8
1875,2954,9
1875,2984,11
1875,2992,9
1875,2994,8
1875,3005,10
1875,3007,9
1875,3029,7
1875,3043,7
1875,3047,8
1875,3052,11
1875,3065,6
1875,3067,7
1875,3085,10
1875,3134,10
1875,3163,6
1875,3261,13
1875,3271,8
1875,3310,13
1875,3341,9
1875,3358,8
1875,3360,9
1875,3375,9
1875,3380,9
1875,3388,8
1875,3415,5
1875,3417,4
1875,3435,7
1875,3443,5
1875,3486,9
1875,3488,8
1875,3524,9
1875,3554,8
1875,3570,7
1875,3581,9
1875,3626,9
1875,3746,9
1875,3757,11
1875,3783,7
1875,3804,9
1875,3832,9
1875,3857,7
1875,3888,7
1875,3908,9
1875,3926,5
1875,3941,7
1875,3994,7
1875,4015,9
1875,4044,9
1875,4061,9
1896,1903,5
1896,1911,7
1896,1923,8
1896,1947,6
1896,1951,9
1896,1955,7
1896,1966,4
1896,1982,7
1896,1986,4
1896,1993,5
1896,2006,8
1896,2013,7
1896,2024,3
1896,2056,6
1896,2069,12
1896,2072,9
1896,2091,9
1896,2107,8
1896,2118,10
1896,2125,9
1896,2141,8
1896,2158,6
1896,2160,8
1896,2176,10
1896,2192,11
1896,2196,10
1896,2211,11
1896,2230,12
1896,2242,8
1896,2266,10
1896,2281,8
1896,2295,10
1896,2310,10
1896,2327,12
1896,2332,11
1896,2340,8
1896,2355,10
1896,2381,8
1896,2389,10
1896,2413,7
1896,2418,8
1896,2452,11
1896,2460,10
1896,2488,8
1896,2498,9
1896,2511,10
1896,2512,11
1896,2523,10
1896,2535,10
1896,2585,11
1896,2607,11
1896,2682,9
1896,2701,10
1896,2827,6
1896,2835,10
1896,2844,8
1896,2856,5
1896,2857,6
1896,2866,6
1896,2877,6
1896,2880,6
1896,2897,6
1896,2908,7
1896,2915,7
1896,2919,6
1896,2932,7
1896,2939,7
1896,2945,9
1896,2954,8
1896,2984,4
1896,2992,8
1896,2994,9
1896,3005,9
1896,3007,10
1896,3029,10
1896,3043,8
1896,3047,9
1896,3052,6
1896,3065,7
1896,3067,6
1896,3085,9
1896,3134,9
1896,3163,9
1896,3261,10
1896,3271,11
1896,3310,8
1896,3341,6
1896,3358,9
1896,3360,6
1896,3375,8
1896,3380,6
1896,3388,7
1896,3415,8
1896,3417,7
1896,3435,4
1896,3443,8
1896,3486,8
1896,3488,7
1896,3524,6
1896,3554,7
1896,3570,6
1896,3581,6
1896,3626,6
1896,3746,6
1896,3757,6
1896,3783,8
1896,3804,8
1896,3832,4
1896,3857,8
1896,3888,6
1896,3908,6
1896,3926,8
1896,3941,6
1896,3994,8
1896,4015,8
1896,4044,6
1896,4061,8
1903,1911,4
1903,1923,7
1903,1947,7
1903,1951,4
1903,1955,4
1903,1966,5
1903,1982,6
1903,1986,7
1903,1993,4
1903,2006,7
1903,2013,6
1903,2024,6
1903,2056,11
1903,2069,11
1903,2072,12
1903,2091,8
1903,2107,9
1903,2118,9
1903,2125,8
1903,2141,9
1903,2158,7
1903,2160,11
1903,2176,13
1903,2192,12
1903,2196,13
1903,2211,8
1903,2230,11
1903,2242,11
1903,2266,11
1903,2281,9
1903,2295,9
1903,2310,9
1903,2327,11
1903,2332,10
1903,2340,11
1903,2355,9
1903,2381,9
1903,2389,9
1903,2413,6
1903,2418,11
1903,2452,12
1903,2460,11
1903,2488,13
1903,2498,10
1903,2511,7
1903,2512,12
1903,2523,11
1903,2535,9
1903,2585,10
1903,2607,6
1903,2682,8
1903,2701,11
1903,2827,7
1903,2835,9
1903,2844,9
1903,2856,8
1903,2857,7
1903,2866,9
1903,2877,7
1903,2880,9
1903,2897,9
1903,2908,6
1903,2915,4
1903,2919,5
1903,2932,8
1903,2939,6
1903,2945,10
1903,2954,9
1903,2984,9
1903,2992,11
1903,2994,10
1903,3005,8
1903,3007,7
1903,3029,9
1903,3043,7
1903,3047,6
1903,3052,7
1903,3065,6
1903,3067,7
1903,3085,8
1903,3134,8
1903,3163,8
1903,3261,11
1903,3271,8
1903,3310,9
1903,3341,7
1903,3358,8
1903,3360,9
1903,3375,5
1903,3380,9
1903,3388,6
1903,3415,7
1903,3417,6
1903,3435,5
1903,3443,7
1903,3486,9
1903,3488,8
1903,3524,9
1903,3554,8
1903,3570,9
1903,3581,7
1903,3626,7
1903,3746,9
1903,3757,7
1903,3783,7
1903,3804,9
1903,3832,9
1903,3857,11
1903,3888,9
1903,3908,9
1903,3926,7
1903,3941,5
1903,3994,9
1903,4015,5
1903,4044,7
1903,4061,9
1911,1923,7
1911,1947,7
1911,1951,6
1911,1955,6
1911,1966,7
1911,1982,4
1911,1986,7
1911,1993,8
1911,2006,5
1911,2013,4
1911,2024,6
1911,2056,13
1911,2069,9
1911,2072,10
1911,2091,8
1911,2107,9
1911,2118,9
1911,2125,8
1911,2141,9
1911,2158,9
1911,2160,9
1911,2176,13
1911,2192,12
1911,2196,11
1911,2211,10
1911,2230,9
1911,2242,11
1911,2266,11
1911,2281,11
1911,2295,7
1911,2310,11
1911,2327,7
1911,2332,10
1911,2340,9
1911,2355,9
1911,2381,9
1911,2389,9
1911,2413,8
1911,2418,7
1911,2452,10
1911,2460,13
1911,2488,11
1911,2498,10
1911,2511,11
1911,2512,10
1911,2523,9
1911,2535,7
1911,2585,10
1911,2607,8
1911,2682,8
1911,2701,11
1911,2827,9
1911,2835,7
1911,2844,9
1911,2856,8
1911,2857,9
1911,2866,7
1911,2877,7
1911,2880,9
1911,2897,7
1911,2908,8
1911,2915,6
1911,2919,5
1911,2932,4
1911,2939,4
1911,2945,8
1911,2954,11
1911,2984,11
1911,2992,9
1911,2994,6
1911,3005,6
1911,3007,7
1911,3029,7
1911,3043,7
1911,3047,4
1911,3052,9
1911,3065,8
1911,3067,7
1911,3085,10
1911,3134,8
1911,3163,8
1911,3261,9
1911,3271,8
1911,3310,9
1911,3341,9
1911,3358,6
1911,3360,9
1911,3375,7
1911,3380,7
1911,3388,8
1911,3415,5
1911,3417,8
1911,3435,7
1911,3443,5
1911,3486,9
1911,3488,10
1911,3524,9
1911,3554,6
1911,3570,7
1911,3581,7
1911,3626,9
1911,3746,9
1911,3757,9
1911,3783,7
1911,3804,9
1911,3832,9
1911,3857,7
1911,3888,9
1911,3908,7
1911,3926,7
1911,3941,7
1911,3994,11
1911,4015,9
1911,4044,11
1911,4061,7
1923,1947,4
1923,1951,5
1923,1955,3
1923,1966,6
1923,1982,7
1923,1986,4
1923,1993,5
1923,2006,4
1923,2013,7
1923,2024,7
1923,2056,10
1923,2069,8
1923,2072,11
1923,2091,9
1923,2107,10
1923,2118,8
1923,2125,11
1923,2141,12
1923,2158,12
1923,2160,10
1923,2176,6
1923,2192,9
1923,2196,10
1923,2211,7
1923,2230,8
1923,2242,8
1923,2266,8
1923,2281,8
1923,2295,10
1923,2310,8
1923,2327,8
1923,2332,11
1923,2340,10
1923,2355,8
1923,2381,10
1923,2389,10
1923,2413,13
1923,2418,10
1923,2452,11
1923,2460,10
1923,2488,10
1923,2498,9
1923,2511,8
1923,2512,9
1923,2523,8
1923,2535,8
1923,2585,9
1923,2607,9
1923,2682,11
1923,2701,8
1923,2827,6
1923,2835,4
1923,2844,8
1923,2856,9
1923,2857,6
1923,2866,8
1923,2877,10
1923,2880,6
1923,2897,8
1923,2908,11
1923,2915,7
1923,2919,8
1923,2932,11
1923,2939,9
1923,2945,5
1923,2954,4
1923,2984,8
1923,2992,6
1923,2994,7
1923,3005,9
1923,3007,6
1923,3029,6
1923,3043,4
1923,3047,7
1923,3052,8
1923,3065,9
1923,3067,8
1923,3085,11
1923,3134,13
1923,3163,11
1923,3261,10
1923,3271,9
1923,3310,10
1923,3341,8
1923,3358,9
1923,3360,6
1923,3375,6
1923,3380,10
1923,3388,11
1923,3415,8
1923,3417,9
1923,3435,8
1923,3443,6
1923,3486,8
1923,3488,7
1923,3524,8
1923,3554,7
1923,3570,8
1923,3581,10
1923,3626,6
1923,3746,6
1923,3757,8
1923,3783,6
1923,3804,8
1923,3832,10
1923,3857,6
1923,3888,8
1923,3908,8
1923,3926,8
1923,3941,8
1923,3994,6
1923,4015,6
1923,4044,8
1923,4061,8
1947,1951,3
1947,1955,5
1947,1966,4
1947,1982,5
1947,1986,4
1947,1993,5
1947,2006,6
1947,2013,5
1947,2024,7
1947,2056,8
1947,2069,10
1947,2072,9
1947,2091,9
1947,2107,6
1947,2118,12
1947,2125,11
1947,2141,8
1947,2158,10
1947,2160,12
1947,2176,10
1947,2192,9
1947,2196,8
1947,2211,9
1947,2230,10
1947,2242,8
1947,2266,8
1947,2281,10
1947,2295,8
1947,2310,10
1947,2327,8
1947,2332,11
1947,2340,12
1947,2355,8
1947,2381,10
1947,2389,10
1947,2413,11
1947,2418,10
1947,2452,9
1947,2460,8
1947,2488,8
1947,2498,9
1947,2511,8
1947,2512,11
1947,2523,6
1947,2535,10
1947,2585,9
1947,2607,11
1947,2682,11
1947,2701,8
1947,2827,4
1947,2835,6
1947,2844,8
1947,2856,9
1947,2857,8
1947,2866,6
1947,2877,6
1947,2880,10
1947,2897,6
1947,2908,9
1947,2915,9
1947,2919,8
1947,2932,11
1947,2939,7
1947,2945,7
1947,2954,6
1947,2984,6
1947,2992,8
1947,2994,7
1947,3005,7
1947,3007,6
1947,3029,8
1947,3043,8
1947,3047,9
1947,3052,10
1947,3065,7
1947,3067,4
1947,3085,9
1947,3134,9
1947,3163,7
1947,3261,8
1947,3271,9
1947,3310,10
1947,3341,6
1947,3358,7
1947,3360,10
1947,3375,8
1947,3380,8
1947,3388,9
1947,3415,6
1947,3417,7
1947,3435,6
1947,3443,8
1947,3486,4
1947,3488,9
1947,3524,8
1947,3554,9
1947,3570,6
1947,3581,6
1947,3626,8
1947,3746,6
1947,3757,6
1947,3783,6
1947,3804,8
1947,3832,6
1947,3857,6
1947,3888,8
1947,3908,10
1947,3926,8
1947,3941,10
1947,3994,4
1947,4015,6
1947,4044,8
1947,4061,6
1951,1955,4
1951,1966,5
1951,1982,4
1951,1986,7
1951,1993,4
1951,2006,5
1951,2013,4
1951,2024,8
1951,2056,11
1951,2069,9
1951,2072,10
1951,2091,10
1951,2107,9
1951,2118,11
1951,2125,10
1951,2141,9
1951,2158,11
1951,2160,13
1951,2176,11
1951,2192,8
1951,2196,9
1951,2211,8
1951,2230,9
1951,2242,11
1951,2266,9
1951,2281,11
1951,2295,9
1951,2310,9
1951,2327,9
1951,2332,8
1951,2340,13
1951,2355,9
1951,2381,11
1951,2389,9
1951,2413,10
1951,2418,13
1951,2452,8
1951,2460,7
1951,2488,11
1951,2498,10
1951,2511,7
1951,2512,10
1951,2523,9
1951,2535,11
1951,2585,8
1951,2607,8
1951,2682,10
1951,2701,9
1951,2827,7
1951,2835,7
1951,2844,7
1951,2856,10
1951,2857,9
1951,2866,9
1951,2877,7
1951,2880,11
1951,2897,9
1951,2908,6
1951,2915,8
1951,2919,9
1951,2932,10
1951,2939,8
1951,2945,8
1951,2954,7
1951,2984,9
1951,2992,9
1951,2994,8
1951,3005,6
1951,3007,5
1951,3029,7
1951,3043,9
1951,3047,8
1951,3052,9
1951,3065,6
1951,3067,7
1951,3085,8
1951,3134,8
1951,3163,8
1951,3261,9
1951,3271,8
1951,3310,11
1951,3341,7
1951,3358,6
1951,3360,11
1951,3375,7
1951,3380,9
1951,3388,6
1951,3415,7
1951,3417,6
1951,3435,9
1951,3443,9
1951,3486,5
1951,3488,8
1951,3524,9
1951,3554,10
1951,3570,9
1951,3581,7
1951,3626,9
1951,3746,9
1951,3757,7
1951,3783,7
1951,3804,7
1951,3832,9
1951,3857,9
1951,3888,9
1951,3908,11
1951,3926,7
1951,3941,9
1951,3994,5
1951,4015,5
1951,4044,7
1951,4061,7
1955,1966,5
1955,1982,6
1955,1986,5
1955,1993,4
1955,2006,7
1955,2013,8
1955,2024,6
1955,2056,11
1955,2069,11
1955,2072,12
1955,2091,8
1955,2107,9
1955,2118,11
1955,2125,12
1955,2141,13
1955,2158,11
1955,2160,11
1955,2176,9
1955,2192,8
1955,2196,11
1955,2211,4
1955,2230,9
1955,2242,9
1955,2266,11
1955,2281,9
1955,2295,9
1955,2310,9
1955,2327,11
1955,2332,12
1955,2340,11
1955,2355,7
1955,2381,13
1955,2389,11
1955,2413,10
1955,2418,11
1955,2452,10
1955,2460,11
1955,2488,11
1955,2498,8
1955,2511,9
1955,2512,10
1955,2523,11
1955,2535,9
1955,2585,10
1955,2607,8
1955,2682,10
1955,2701,11
1955,2827,7
1955,2835,7
1955,2844,11
1955,2856,8
1955,2857,7
1955,2866,7
1955,2877,9
1955,2880,9
1955,2897,9
1955,2908,10
1955,2915,4
1955,2919,7
1955,2932,10
1955,2939,8
1955,2945,6
1955,2954,7
1955,2984,7
1955,2992,7
1955,2994,6
1955,3005,8
1955,3007,7
1955,3029,9
1955,3043,5
1955,3047,6
1955,3052,9
1955,3065,6
1955,3067,7
1955,3085,10
1955,3134,10
1955,3163,10
1955,3261,11
1955,3271,8
1955,3310,11
1955,3341,9
1955,3358,10
1955,3360,7
1955,3375,7
1955,3380,9
1955,3388,8
1955,3415,9
1955,3417,8
1955,3435,7
1955,3443,7
1955,3486,9
1955,3488,4
1955,3524,9
1955,3554,6
1955,3570,7
1955,3581,9
1955,3626,7
1955,3746,5
1955,3757,7
1955,3783,7
1955,3804,11
1955,3832,9
1955,3857,9
1955,3888,7
1955,3908,11
1955,3926,9
1955,3941,7
1955,3994,7
1955,4015,5
1955,4044,9
1955,4061,11
1966,1982,3
1966,1986,4
1966,1993,7
1966,2006,6
1966,2013,7
1966,2024,5
1966,2056,8
1966,2069,12
1966,2072,11
1966,2091,9
1966,2107,8
1966,2118,10
1966,2125,11
1966,2141,10
1966,2158,6
1966,2160,12
1966,2176,10
1966,2192,11
1966,2196,8
1966,2211,9
1966,2230,8
1966,2242,8
1966,2266,10
1966,2281,10
1966,2295,8
1966,2310,8
1966,2327,10
1966,2332,11
1966,2340,8
1966,2355,10
1966,2381,10
1966,2389,12
1966,2413,9
1966,2418,10
1966,2452,9
1966,2460,8
1966,2488,8
1966,2498,9
1966,2511,8
1966,2512,13
1966,2523,10
1966,2535,8
1966,2585,13
1966,2607,9
1966,2682,11
1966,2701,8
1966,2827,6
1966,2835,10
1966,2844,8
1966,2856,7
1966,2857,8
1966,2866,6
1966,2877,6
1966,2880,10
1966,2897,10
1966,2908,9
1966,2915,9
1966,2919,6
1966,2932,9
1966,2939,9
1966,2945,9
1966,2954,6
1966,2984,4
1966,2992,8
1966,2994,7
1966,3005,7
1966,3007,6
1966,3029,10
1966,3043,8
1966,3047,7
1966,3052,6
1966,3065,9
1966,3067,6
1966,3085,9
1966,3134,7
1966,3163,11
1966,3261,8
1966,3271,9
1966,3310,6
1966,3341,6
1966,3358,7
1966,3360,8
1966,3375,6
1966,3380,6
1966,3388,7
1966,3415,8
1966,3417,11
1966,3435,6
1966,3443,10
1966,3486,4
1966,3488,7
1966,3524,6
1966,3554,7
1966,3570,6
1966,3581,6
1966,3626,6
1966,3746,4
1966,3757,4
1966,3783,6
1966,3804,8
1966,3832,6
1966,3857,10
1966,3888,8
1966,3908,8
1966,3926,8
1966,3941,8
1966,3994,6
1966,4015,4
1966,4044,6
1966,4061,8
1982,1986,7
1982,1993,8
1982,2006,5
1982,2013,4
1982,2024,4
1982,2056,11
1982,2069,11
1982,2072,8
1982,2091,8
1982,2107,9
1982,2118,11
1982,2125,10
1982,2141,11
1982,2158,9
1982,2160,11
1982,2176,11
1982,2192,10
1982,2196,9
1982,2211,10
1982,2230,7
1982,2242,11
1982,2266,9
1982,2281,11
1982,2295,9
1982,2310,11
1982,2327,9
1982,2332,8
1982,2340,9
1982,2355,11
1982,2381,11
1982,2389,13
1982,2413,10
1982,2418,9
1982,2452,8
1982,2460,9
1982,2488,7
1982,2498,10
1982,2511,11
1982,2512,10
1982,2523,9
1982,2535,9
1982,2585,10
1982,2607,8
1982,2682,8
1982,2701,9
1982,2827,9
1982,2835,9
1982,2844,7
1982,2856,6
1982,2857,9
1982,2866,7
1982,2877,7
1982,2880,11
1982,2897,11
1982,2908,8
1982,2915,10
1982,2919,9
1982,2932,6
1982,2939,6
1982,2945,8
1982,2954,7
1982,2984,7
1982,2992,7
1982,2994,4
1982,3005,4
1982,3007,5
1982,3029,9
1982,3043,9
1982,3047,6
1982,3052,7
1982,3065,8
1982,3067,7
1982,3085,10
1982,3134,6
1982,3163,10
1982,3261,7
1982,3271,10
1982,3310,7
1982,3341,9
1982,3358,4
1982,3360,9
1982,3375,7
1982,3380,7
1982,3388,6
1982,3415,9
1982,3417,10
1982,3435,9
1982,3443,9
1982,3486,5
1982,3488,8
1982,3524,9
1982,3554,6
1982,3570,7
1982,3581,7
1982,3626,7
1982,3746,7
1982,3757,7
1982,3783,9
1982,3804,7
1982,3832,7
1982,3857,9
1982,3888,9
1982,3908,9
1982,3926,9
1982,3941,11
1982,3994,7
1982,4015,7
1982,4044,9
1982,4061,7
1986,1993,5
1986,2006,4
1986,2013,7
1986,2024,5
1986,2056,8
1986,2069,12
1986,2072,11
1986,2091,11
1986,2107,10
1986,2118,8
1986,2125,11
1986,2141,10
1986,2158,8
1986,2160,10
1986,2176,8
1986,2192,9
1986,2196,8
1986,2211,9
1986,2230,10
1986,2242,4
1986,2266,8
1986,2281,10
1986,2295,8
1986,2310,8
1986,2327,10
1986,2332,13
1986,2340,10
1986,2355,10
1986,2381,10
1986,2389,10
1986,2413,11
1986,2418,8
1986,2452,9
1986,2460,10
1986,2488,10
1986,2498,5
1986,2511,8
1986,2512,9
1986,2523,8
1986,2535,8
1986,2585,13
1986,2607,13
1986,2682,11
1986,2701,10
1986,2827,6
1986,2835,8
1986,2844,10
1986,2856,9
1986,2857,10
1986,2866,6
1986,2877,10
1986,2880,6
1986,2897,6
1986,2908,9
1986,2915,7
1986,2919,6
1986,2932,9
1986,2939,9
1986,2945,7
1986,2954,6
1986,2984,6
1986,2992,8
1986,2994,7
1986,3005,11
1986,3007,10
1986,3029,8
1986,3043,6
1986,3047,7
1986,3052,8
1986,3065,9
1986,3067,6
1986,3085,11
1986,3134,11
1986,3163,9
1986,3261,12
1986,3271,7
1986,3310,8
1986,3341,8
1986,3358,9
1986,3360,8
1986,3375,10
1986,3380,8
1986,3388,11
1986,3415,6
1986,3417,9
1986,3435,6
1986,3443,8
1986,3486,6
1986,3488,7
1986,3524,4
1986,3554,5
1986,3570,4
1986,3581,8
1986,3626,8
1986,3746,4
1986,3757,8
1986,3783,4
1986,3804,8
1986,3832,6
1986,3857,8
1986,3888,8
1986,3908,6
1986,3926,6
1986,3941,8
1986,3994,6
1986,4015,8
1986,4044,6
1986,4061,8
1993,2006,7
1993,2013,4
1993,2024,4
1993,2056,9
1993,2069,11
1993,2072,10
1993,2091,10
1993,2107,11
1993,2118,11
1993,2125,8
1993,2141,9
1993,2158,11
1993,2160,11
1993,2176,9
1993,2192,8
1993,2196,11
1993,2211,8
1993,2230,13
1993,2242,9
1993,2266,9
1993,2281,7
1993,2295,11
1993,2310,11
1993,2327,13
1993,2332,10
1993,2340,13
1993,2355,11
1993,2381,9
1993,2389,9
1993,2413,8
1993,2418,13
1993,2452,10
1993,2460,9
1993,2488,11
1993,2498,8
1993,2511,7
1993,2512,8
1993,2523,9
1993,2535,11
1993,2585,8
1993,2607,10
1993,2682,10
1993,2701,9
1993,2827,7
1993,2835,9
1993,2844,9
1993,2856,8
1993,2857,7
1993,2866,11
1993,2877,9
1993,2880,7
1993,2897,7
1993,2908,6
1993,2915,6
1993,2919,9
1993,2932,10
1993,2939,8
1993,2945,6
1993,2954,7
1993,2984,7
1993,2992,9
1993,2994,10
1993,3005,8
1993,3007,9
1993,3029,7
1993,3043,7
1993,3047,8
1993,3052,7
1993,3065,4
1993,3067,7
1993,3085,8
1993,3134,12
1993,3163,8
1993,3261,11
1993,3271,8
1993,3310,11
1993,3341,7
1993,3358,10
1993,3360,9
1993,3375,9
1993,3380,11
1993,3388,8
1993,3415,9
1993,3417,4
1993,3435,7
1993,3443,9
1993,3486,9
1993,3488,6
1993,3524,7
1993,3554,8
1993,3570,9
1993,3581,7
1993,3626,9
1993,3746,9
1993,3757,7
1993,3783,7
1993,3804,7
1993,3832,7
1993,3857,9
1993,3888,9
1993,3908,9
1993,3926,9
1993,3941,7
1993,3994,7
1993,4015,7
1993,4044,5
1993,4061,7
2006,2013,5
2006,2024,7
2006,2056,12
2006,2069,8
2006,2072,11
2006,2091,13
2006,2107,12
2006,2118,6
2006,2125,11
2006,2141,10
2006,2158,10
2006,2160,8
2006,2176,8
2006,2192,9
2006,2196,8
